0,-0.8808025445077973,14.0,1.4344666235567318,0.0
1,-0.9134496140120039,12.0,0.9462082674941635,0.0
2,-0.8759609512835147,10.0,1.3220653473377382,0.0
3,-0.8590089381839707,16.0,1.5316363850339931,0.0
4,-0.864139197812365,15.0,1.4430495316313057,0.0
5,-0.8404821715439597,18.0,1.7058885663814665,0.0
6,-0.9127687236341252,10.0,1.0207145816912555,0.0
7,-0.8884092265926092,12.0,1.2249572177062622,0.0
8,-0.8831238111563059,14.0,1.2220484892655186,0.0
9,-0.7407653115183133,31.0,2.718987984085848,0.0
10,-0.850945834802219,14.0,1.5684319338449808,0.0
11,-0.8205578001443383,16.0,1.8900516005312162,0.0
12,-0.6371820950336895,31.0,3.791736363163977,0.0
13,-0.838878500947075,18.0,1.6665348721575677,0.0
14,-0.8051905385209012,20.0,2.0302790325494375,0.0
15,-0.8628453269651741,12.0,1.4884102492642866,0.0
16,-0.7115202759088239,27.0,3.030855585396478,0.0
17,-0.8644685534561914,13.0,1.4803570763067928,0.0
18,-0.9349321583903465,9.0,0.7560024558995416,0.0
19,-0.8704975515809515,11.0,1.3431772207998829,0.0
20,-0.11820776444263503,78.0,8.954823342905476,0.0
21,-0.4342591044157159,56.0,5.798583998701442,0.0
22,-0.7044966398560103,26.0,3.101487512661481,0.0
23,-0.6857225602335009,25.0,3.2342746276431833,0.0
24,-0.8965951017845591,11.0,1.2750076393425758,0.0
25,-0.516276165271659,42.0,4.956193828353019,0.0
26,0.23988938960461836,112.0,12.475973722341442,0.0
27,-0.11199176833031843,80.0,9.303618675831117,0.0
28,2.4580243559975097,285.0,34.69507215440234,0.0
29,-0.5871623646105439,32.0,4.245967626002463,0.0
30,-0.40900346824705536,52.0,6.050951570253018,0.0
31,0.7842645050455042,170.0,18.011770209140966,0.0
32,-0.27312875609785525,89.0,7.39106994868512,0.0
33,1.333583200978345,253.0,23.615867562750818,0.0
34,1.5548047678648453,224.0,25.75383803685845,0.0
35,1.9460881221679958,214.0,29.622989180567476,0.0
36,1.959475997887866,214.0,29.832497754774163,0.0
37,-0.11633650284563601,65.0,8.958207337453423,0.0
38,1.8869288139141478,172.0,29.133438515140448,0.0
39,-0.10862082822976371,59.0,9.381938214745823,0.0
40,-0.12947579290105415,55.0,8.882438559509703,0.0
41,2.529776463698898,209.0,35.40152863002134,0.0
42,1.3827240704953252,130.0,24.082973991381888,0.0
43,1.3608317860078536,137.0,23.790726221625675,0.0
44,1.3960589917176218,256.0,24.062748858905234,0.0
45,1.3528092860613952,262.0,23.67912399559411,0.0
46,0.6380231800982512,215.0,16.488711280017267,0.0
47,-0.8152079628844788,28.0,1.943383487162979,0.0
48,-0.5640392170543758,55.0,4.442424087666173,0.0
49,-0.8729340460192514,21.0,1.414056578935818,0.0
50,0.3376237399844495,163.0,13.47224280992227,0.0
51,1.9720958980723333,271.0,29.815998905148938,0.0
52,1.9721161306428132,172.0,29.845863902865343,0.0
53,2.6054324530271433,229.0,36.12978273929352,0.0
54,1.5739815458441022,162.0,25.851381219022517,0.0
55,1.5403127175517541,188.0,25.60944009909219,0.0
56,8.126460588049174,825.0,91.38258825658384,0.0
57,-0.39783443778607297,95.0,6.128084601848586,0.0
58,-0.8842855681551318,18.0,1.223860473263008,0.0
59,8.202082587041149,903.0,92.22215228438661,0.0
60,4.240365030195068,481.0,52.561715413925356,0.0
61,8.257289676076264,761.0,92.69334169812964,0.0
62,10.963279756975023,785.0,99.78322282106163,0.0
63,2.852009377977968,298.0,38.601294311898634,0.0
64,-0.6971691033239206,21.0,3.1000153028794046,0.0
65,3.2478702012941634,333.0,42.57156145889016,0.0
66,1.9732063040585675,224.0,29.852276618262607,0.0
67,1.9550883391081495,210.0,29.63874195740173,0.0
68,2.102944180197859,236.0,31.145390453018585,0.0
69,2.922124284087012,302.0,39.41873776336734,0.0
70,1.5689942753123942,193.0,25.818169832286447,0.0
71,2.95034412706377,304.0,39.67157376304593,0.0
72,2.957927855998512,307.0,39.79903039996762,0.0
73,2.1296342045165306,226.0,31.37296435812508,0.0
74,4.206178287859649,380.0,52.16466730634447,0.0
75,4.146629137846119,423.0,51.61114246680071,0.0
76,1.8866314540121287,226.0,29.16633830037233,0.0
77,10.969649048275468,803.0,99.79854045153772,0.0
78,6.5946370960368705,558.0,76.1888148939948,0.0
79,1.4013965366306897,197.0,24.344736704164248,0.0
80,5.571726160892069,479.0,65.785056039932,0.0
81,10.961304212229946,667.0,99.81205002338167,0.0
82,10.963790867933447,641.0,99.823430647978,0.0
83,10.96434336038825,613.0,99.79880429066706,0.0
84,10.972131971995594,624.0,99.82315347851724,0.0
85,10.965113873324619,577.0,99.78173195821705,0.0
86,10.958375236242718,564.0,99.80162977966746,0.0
87,10.968619525508664,557.0,99.82341789294205,0.0
88,10.963131620004374,540.0,99.78571124377011,0.0
