0,-0.571076255250838,21.0,4.439796023329681,0.0
1,-0.7856636270704016,10.0,2.338002525614551,0.0
2,-0.646881379239359,18.0,3.7923697991135126,0.0
3,-0.7367338896236939,13.0,2.9151710505831585,0.0
4,-0.7640416112575249,11.0,2.529996802826485,0.0
5,-0.8121388516569292,12.0,2.0566896887768924,0.0
6,-0.7859704654341175,12.0,2.398235342126247,0.0
7,-0.8591315364875289,7.0,1.659069018075646,0.0
8,-0.8247631139086684,12.0,1.9698322508116053,0.0
9,-0.3354404494883245,35.0,6.824144525992779,0.0
10,-0.8377295889934172,8.0,1.8439412237128119,0.0
11,-0.8501407614101097,12.0,1.707465734953665,0.0
12,-0.7219406886248473,14.0,2.965514679584272,0.0
13,-0.765006103256949,12.0,2.596784412619912,0.0
14,-0.7229472677494719,13.0,3.03911174609239,0.0
15,-0.8137663509438725,13.0,2.079779775104246,0.0
16,-0.46996666498582806,28.0,5.488869931961619,0.0
17,-0.780408190997695,14.0,2.345520765391371,0.0
18,-0.7122633573570218,14.0,3.0702482672078544,0.0
19,-0.8147159572493423,9.0,2.0471290315999076,0.0
20,-0.8135485823135877,10.0,2.0464143034307702,0.0
21,-0.7751968164302132,11.0,2.460273675988401,0.0
22,-0.616258992939636,20.0,4.09419451294363,0.0
23,-0.8256124788077267,12.0,1.8995349582275154,0.0
24,-0.4193637721517377,25.0,6.096909964487014,0.0
25,-0.5473176670527949,26.0,4.78704339719267,0.0
26,-0.7800627044295747,14.0,2.3437710413362134,0.0
27,-0.5028524433896269,21.0,5.230816398475199,0.0
28,-0.7959169428256709,11.0,2.4131487586643137,0.0
29,-0.6012042636083517,18.0,4.288139692742781,0.0
30,-0.8721071585512152,9.0,1.5885164555764102,0.0
31,-0.35450753367279675,28.0,6.809568718337313,0.0
32,-0.7547343715659145,11.0,2.7560537725571583,0.0
33,-0.6726512797540969,15.0,3.6053032291073275,0.0
34,-0.7380755478709368,12.0,2.7791678530282877,0.0
35,-0.6843511168280847,16.0,3.3220731589647445,0.0
36,-0.32367788926252783,28.0,6.989145458287982,0.0
37,-0.7016288517471457,14.0,3.1879242970529083,0.0
38,-0.6888144763517874,15.0,3.335530035470449,0.0
39,-0.7910129780296535,12.0,2.2817514194796686,0.0
40,-0.6336213550582891,17.0,3.855408115885524,0.0
41,-0.8823277221028238,9.0,1.4275246563099657,0.0
42,-0.31449740550243244,29.0,7.125508484484584,0.0
43,0.06124398427011446,41.0,10.636064266158774,0.0
44,-0.7848884427507725,12.0,2.4601569330785082,0.0
45,-0.3282760573615987,31.0,6.990657245614402,0.0
46,0.042485708459414795,44.0,10.572023013598876,0.0
47,0.05717807003940356,53.0,10.86021114988484,0.0
48,0.06604764549315689,45.0,10.830635242237237,0.0
49,1.4893325176878847,99.0,25.16113986968829,0.0
50,0.06268176336602971,47.0,10.88435984851078,0.0
51,2.2407177009067083,144.0,32.454300329028804,0.0
52,1.4517742702986638,99.0,25.082486922966634,0.0
53,2.2462848762733474,166.0,32.61761538642036,0.0
54,1.8130684510023758,129.0,28.4412876198926,0.0
55,2.219769618804423,135.0,32.34084058804718,0.0
56,4.152688416787455,225.0,51.76153397430606,0.0
