x,y
0.017863369644017434,4.199695363908838e-05
0.017863369644017434,4.199695363908838e-05
0.02162624471197353,6.460602361845638e-05
0.02162624471197353,6.460602361845638e-05
0.02162624471197353,6.460602361845638e-05
0.02162624471197353,6.460602361845638e-05
0.02162624471197353,6.460602361845638e-05
0.02162624471197353,6.460602361845638e-05
0.025685652202563244,9.414555576046308e-05
0.025685652202563244,9.414555576046308e-05
0.025685652202563244,9.414555576046308e-05
0.025685652202563244,9.414555576046308e-05
0.030027464093076266,0.0001328810546789756
0.030027464093076266,0.0001328810546789756
0.030027464093076266,0.0001328810546789756
0.030027464093076266,0.0001328810546789756
0.034638201949811404,0.00018413683628498408
0.034638201949811404,0.00018413683628498408
0.034638201949811404,0.00018413683628498408
0.034638201949811404,0.00018413683628498408
0.034638201949811404,0.00018413683628498408
0.034638201949811404,0.00018413683628498408
0.03950501035087999,0.00025104909664264765
0.03950501035087999,0.00025104909664264765
0.03950501035087999,0.00025104909664264765
0.03950501035087999,0.00025104909664264765
0.044611334328216345,0.0004464054153656619
0.044611334328216345,0.0004464054153656619
0.044611334328216345,0.0004464054153656619
0.044611334328216345,0.0004464054153656619
0.044611334328216345,0.0004464054153656619
0.044611334328216345,0.0004464054153656619
0.04993530425567713,0.0009037603047881229
0.04993530425567713,0.0009037603047881229
0.05547292969318892,0.00145668157708129
0.05547292969318892,0.00145668157708129
0.05547292969318892,0.00145668157708129
0.05547292969318892,0.00145668157708129
0.06121431047550216,0.002088492591589639
0.06121431047550216,0.002088492591589639
0.06121431047550216,0.002088492591589639
0.06121431047550216,0.002088492591589639
0.06715340584594753,0.002759684056910898
0.06715340584594753,0.002759684056910898
0.06715340584594753,0.002759684056910898
0.06715340584594753,0.002759684056910898
0.06715340584594753,0.002759684056910898
0.06715340584594753,0.002759684056910898
0.07327845113629834,0.0034880252605492762
0.07327845113629834,0.0034880252605492762
0.07327845113629834,0.0034880252605492762
0.07327845113629834,0.0034880252605492762
0.07958329486678223,0.004247332034114793
0.07958329486678223,0.004247332034114793
0.07958329486678223,0.004247332034114793
0.07958329486678223,0.004247332034114793
0.07958329486678223,0.004247332034114793
0.07958329486678223,0.004247332034114793
0.08605628165204257,0.0050611000065450586
0.08605628165204257,0.0050611000065450586
0.08605628165204257,0.0050611000065450586
0.08605628165204257,0.0050611000065450586
0.09269203629170994,0.005905198842887367
0.09269203629170994,0.005905198842887367
0.09269203629170994,0.005905198842887367
0.09269203629170994,0.005905198842887367
0.09269203629170994,0.005905198842887367
0.09269203629170994,0.005905198842887367
0.09947938964754546,0.006804352559317101
0.09947938964754546,0.006804352559317101
0.09947938964754546,0.006804352559317101
0.09947938964754546,0.006804352559317101
0.10641386580170512,0.0077346024959678425
0.10641386580170512,0.0077346024959678425
0.10641386580170512,0.0077346024959678425
0.10641386580170512,0.0077346024959678425
0.10641386580170512,0.0077346024959678425
0.10641386580170512,0.0077346024959678425
0.1134847894611636,0.008721078676352724
0.1134847894611636,0.008721078676352724
0.12068856092920544,0.009739655225864534
0.12068856092920544,0.009739655225864534
0.12068856092920544,0.009739655225864534
0.12068856092920544,0.009739655225864534
0.12801494280137568,0.010815679748047511
0.12801494280137568,0.010815679748047511
0.12801494280137568,0.010815679748047511
0.12801494280137568,0.010815679748047511
0.1354611640979299,0.011924807423711558
0.1354611640979299,0.011924807423711558
0.1354611640979299,0.011924807423711558
0.1354611640979299,0.011924807423711558
0.1354611640979299,0.011924807423711558
0.1354611640979299,0.011924807423711558
0.14301736219547795,0.01309253826293686
0.14301736219547795,0.01309253826293686
0.14301736219547795,0.01309253826293686
0.14301736219547795,0.01309253826293686
0.15068154609635107,0.01429431529679921
0.15068154609635107,0.01429431529679921
0.15068154609635107,0.01429431529679921
0.15068154609635107,0.01429431529679921
0.15068154609635107,0.01429431529679921
0.15068154609635107,0.01429431529679921
0.15844416818300633,0.015555754312545954
0.15844416818300633,0.015555754312545954
0.15844416818300633,0.015555754312545954
0.15844416818300633,0.015555754312545954
0.16630762118872522,0.016829817416228857
0.16630762118872522,0.016829817416228857
0.16630762118872522,0.016829817416228857
0.16630762118872522,0.016829817416228857
0.16630762118872522,0.016829817416228857
0.16630762118872522,0.016829817416228857
0.1742742938691343,0.018070482997300106
0.1742742938691343,0.018070482997300106
0.1742742938691343,0.018070482997300106
0.1742742938691343,0.018070482997300106
0.18234345195823784,0.019249238915921816
0.18234345195823784,0.019249238915921816
0.18234345195823784,0.019249238915921816
0.18234345195823784,0.019249238915921816
0.18234345195823784,0.019249238915921816
0.18234345195823784,0.019249238915921816
0.19050954086200134,0.02036936288943253
0.19050954086200134,0.02036936288943253
0.19050954086200134,0.02036936288943253
0.19050954086200134,0.02036936288943253
0.19875999095313698,0.02148946598152743
0.19875999095313698,0.02148946598152743
0.19875999095313698,0.02148946598152743
0.19875999095313698,0.02148946598152743
0.19875999095313698,0.02148946598152743
0.19875999095313698,0.02148946598152743
0.20709178854953697,0.022601835466263428
0.20709178854953697,0.022601835466263428
0.20709178854953697,0.022601835466263428
0.20709178854953697,0.022601835466263428
0.21549635248109578,0.023741897579797385
0.21549635248109578,0.023741897579797385
0.21549635248109578,0.023741897579797385
0.21549635248109578,0.023741897579797385
0.21549635248109578,0.023741897579797385
0.21549635248109578,0.023741897579797385
0.22397281165405078,0.024889087015693714
0.22397281165405078,0.024889087015693714
0.22397281165405078,0.024889087015693714
0.22397281165405078,0.024889087015693714
0.23251378289976132,0.02607205702477457
0.23251378289976132,0.02607205702477457
0.23251378289976132,0.02607205702477457
0.23251378289976132,0.02607205702477457
0.23251378289976132,0.02607205702477457
0.23251378289976132,0.02607205702477457
0.24112243411525836,0.027243585753816243
0.24112243411525836,0.027243585753816243
0.24979887249348395,0.028378778557551883
0.24979887249348395,0.028378778557551883
0.24979887249348395,0.028378778557551883
0.24979887249348395,0.028378778557551883
0.25853423241007156,0.02952169823938607
0.25853423241007156,0.02952169823938607
0.25853423241007156,0.02952169823938607
0.25853423241007156,0.02952169823938607
0.2673277158538116,0.03065648431781145
0.2673277158538116,0.03065648431781145
0.2673277158538116,0.03065648431781145
0.2673277158538116,0.03065648431781145
0.27617248632964003,0.0318148852442459
0.27617248632964003,0.0318148852442459
0.27617248632964003,0.0318148852442459
0.27617248632964003,0.0318148852442459
0.27617248632964003,0.0318148852442459
0.27617248632964003,0.0318148852442459
0.285068953993239,0.03297387818297691
0.285068953993239,0.03297387818297691
0.285068953993239,0.03297387818297691
0.285068953993239,0.03297387818297691
0.29401100033249217,0.0341613095445427
0.29401100033249217,0.0341613095445427
0.29401100033249217,0.0341613095445427
0.29401100033249217,0.0341613095445427
0.29401100033249217,0.0341613095445427
0.29401100033249217,0.0341613095445427
0.3029996114309023,0.03535187673147737
0.3029996114309023,0.03535187673147737
0.3029996114309023,0.03535187673147737
0.3029996114309023,0.03535187673147737
0.3120289868455633,0.03657225730724802
0.3120289868455633,0.03657225730724802
0.3120289868455633,0.03657225730724802
0.3120289868455633,0.03657225730724802
0.3120289868455633,0.03657225730724802
0.3120289868455633,0.03657225730724802
0.3211004857490547,0.037796409601216406
0.3211004857490547,0.037796409601216406
0.33020849001560504,0.039050685839031395
0.33020849001560504,0.039050685839031395
0.33020849001560504,0.039050685839031395
0.33020849001560504,0.039050685839031395
0.33020849001560504,0.039050685839031395
0.33020849001560504,0.039050685839031395
0.3393546563101589,0.040308786121076266
0.3393546563101589,0.040308786121076266
0.3485334938435049,0.04159699412345965
0.3485334938435049,0.04159699412345965
0.3485334938435049,0.04159699412345965
0.3485334938435049,0.04159699412345965
0.3577469212293389,0.04288890492744826
0.3577469212293389,0.04288890492744826
0.3577469212293389,0.04288890492744826
0.3577469212293389,0.04288890492744826
0.36698954621373764,0.04421080980666268
0.36698954621373764,0.04421080980666268
0.36698954621373764,0.04421080980666268
0.36698954621373764,0.04421080980666268
0.36698954621373764,0.04421080980666268
0.36698954621373764,0.04421080980666268
0.3762635274304179,0.0455362502227927
0.3762635274304179,0.0455362502227927
0.3762635274304179,0.0455362502227927
0.3762635274304179,0.0455362502227927
0.38556355167193906,0.04689154543387616
0.38556355167193906,0.04689154543387616
0.38556355167193906,0.04689154543387616
0.38556355167193906,0.04689154543387616
0.3948920009700451,0.04825020253696534
0.3948920009700451,0.04825020253696534
0.3948920009700451,0.04825020253696534
0.3948920009700451,0.04825020253696534
0.4042436256054206,0.04963857200757781
0.4042436256054206,0.04963857200757781
0.4042436256054206,0.04963857200757781
0.4042436256054206,0.04963857200757781
0.4042436256054206,0.04963857200757781
0.4042436256054206,0.04963857200757781
0.4136244422511401,0.05100680516658619
0.4136244422511401,0.05100680516658619
0.4136244422511401,0.05100680516658619
0.4136244422511401,0.05100680516658619
0.42304024032972937,0.05230426507968634
0.42304024032972937,0.05230426507968634
0.4324935339852263,0.053497399707973625
0.4324935339852263,0.053497399707973625
0.4324935339852263,0.053497399707973625
0.4324935339852263,0.053497399707973625
0.4419820198945281,0.054586124977786483
0.4419820198945281,0.054586124977786483
0.4419820198945281,0.054586124977786483
0.4419820198945281,0.054586124977786483
0.4514970231260651,0.05563032367101435
0.4514970231260651,0.05563032367101435
0.4514970231260651,0.05563032367101435
0.4514970231260651,0.05563032367101435
0.4610380141994451,0.0566228102625814
0.4610380141994451,0.0566228102625814
0.4610380141994451,0.0566228102625814
0.4610380141994451,0.0566228102625814
0.4610380141994451,0.0566228102625814
0.4610380141994451,0.0566228102625814
0.47059990999147194,0.0576015497524712
0.47059990999147194,0.0576015497524712
0.47059990999147194,0.0576015497524712
0.47059990999147194,0.0576015497524712
0.48018376451843886,0.058546338163285964
0.48018376451843886,0.058546338163285964
0.48018376451843886,0.058546338163285964
0.48018376451843886,0.058546338163285964
0.48018376451843886,0.058546338163285964
0.48018376451843886,0.058546338163285964
0.4897856303322513,0.05948760362166391
0.4897856303322513,0.05948760362166391
0.4897856303322513,0.05948760362166391
0.4897856303322513,0.05948760362166391
0.4994070326760047,0.060400702992958515
0.4994070326760047,0.060400702992958515
0.4994070326760047,0.060400702992958515
0.4994070326760047,0.060400702992958515
0.4994070326760047,0.060400702992958515
0.4994070326760047,0.060400702992958515
0.509042207330313,0.06133714484411956
0.509042207330313,0.06133714484411956
0.509042207330313,0.06133714484411956
0.509042207330313,0.06133714484411956
0.5186850212176753,0.06234881072636145
0.5186850212176753,0.06234881072636145
0.5186850212176753,0.06234881072636145
0.5186850212176753,0.06234881072636145
0.5186850212176753,0.06234881072636145
0.5186850212176753,0.06234881072636145
0.528330258312676,0.06346994869541922
0.528330258312676,0.06346994869541922
0.5379760243221615,0.06470079710766068
0.5379760243221615,0.06470079710766068
0.5379760243221615,0.06470079710766068
0.5379760243221615,0.06470079710766068
0.5476285999302072,0.06598120420845033
0.5476285999302072,0.06598120420845033
0.5476285999302072,0.06598120420845033
0.5476285999302072,0.06598120420845033
0.5572861326584729,0.06731810017796903
0.5572861326584729,0.06731810017796903
0.5572861326584729,0.06731810017796903
0.5572861326584729,0.06731810017796903
0.5669531562183705,0.06867319231308876
0.5669531562183705,0.06867319231308876
0.5669531562183705,0.06867319231308876
0.5669531562183705,0.06867319231308876
0.5669531562183705,0.06867319231308876
0.5669531562183705,0.06867319231308876
0.5766262232706163,0.0700663412372553
0.5766262232706163,0.0700663412372553
0.5766262232706163,0.0700663412372553
0.5766262232706163,0.0700663412372553
0.5766262232706163,0.0700663412372553
0.5766262232706163,0.0700663412372553
0.5863091381557354,0.0714668720620879
0.5863091381557354,0.0714668720620879
0.5863091381557354,0.0714668720620879
0.5863091381557354,0.0714668720620879
0.5959978114865295,0.07289910654500695
0.5959978114865295,0.07289910654500695
0.60569585036566,0.07433498257851637
0.60569585036566,0.07433498257851637
0.60569585036566,0.07433498257851637
0.60569585036566,0.07433498257851637
0.6153953104959173,0.07582386787848298
0.6153953104959173,0.07582386787848298
0.6153953104959173,0.07582386787848298
0.6153953104959173,0.07582386787848298
0.6153953104959173,0.07582386787848298
0.6153953104959173,0.07582386787848298
0.6347642282091773,0.07914619961313314
0.6347642282091773,0.07914619961313314
0.6347642282091773,0.07914619961313314
0.6347642282091773,0.07914619961313314
0.644419301107965,0.08103654844026938
0.644419301107965,0.08103654844026938
0.644419301107965,0.08103654844026938
0.644419301107965,0.08103654844026938
0.6540456939452469,0.08310465987120161
0.6540456939452469,0.08310465987120161
0.6636419984349585,0.08534086774441427
0.6636419984349585,0.08534086774441427
0.6636419984349585,0.08534086774441427
0.6636419984349585,0.08534086774441427
0.6636419984349585,0.08534086774441427
0.6636419984349585,0.08534086774441427
0.6732209482763737,0.08768001614930696
0.6732209482763737,0.08768001614930696
0.6732209482763737,0.08768001614930696
0.6732209482763737,0.08768001614930696
0.6732209482763737,0.08768001614930696
0.6732209482763737,0.08768001614930696
0.6827801991314335,0.09012534903940567
0.6827801991314335,0.09012534903940567
0.6827801991314335,0.09012534903940567
0.6827801991314335,0.09012534903940567
0.6923287521898901,0.09263713372578967
0.6923287521898901,0.09263713372578967
0.6923287521898901,0.09263713372578967
0.6923287521898901,0.09263713372578967
0.6923287521898901,0.09263713372578967
0.6923287521898901,0.09263713372578967
0.7018608955149945,0.09523348947393168
0.7018608955149945,0.09523348947393168
0.7018608955149945,0.09523348947393168
0.7018608955149945,0.09523348947393168
0.7113905682916976,0.09786064716211379
0.7113905682916976,0.09786064716211379
0.7113905682916976,0.09786064716211379
0.7113905682916976,0.09786064716211379
0.7113905682916976,0.09786064716211379
0.7113905682916976,0.09786064716211379
0.7209319511285335,0.10046573539898553
0.7209319511285335,0.10046573539898553
0.7209319511285335,0.10046573539898553
0.7209319511285335,0.10046573539898553
0.7304941456254123,0.10301358113872537
0.7304941456254123,0.10301358113872537
0.7304941456254123,0.10301358113872537
0.7304941456254123,0.10301358113872537
0.7304941456254123,0.10301358113872537
0.7304941456254123,0.10301358113872537
0.740076953827345,0.10550257103270327
0.740076953827345,0.10550257103270327
0.740076953827345,0.10550257103270327
0.740076953827345,0.10550257103270327
0.7496648210310997,0.10799089846945058
0.7496648210310997,0.10799089846945058
0.759259330106439,0.11047148568191993
0.759259330106439,0.11047148568191993
0.759259330106439,0.11047148568191993
0.759259330106439,0.11047148568191993
0.7688505250792694,0.11298181606530842
0.7688505250792694,0.11298181606530842
0.7688505250792694,0.11298181606530842
0.7688505250792694,0.11298181606530842
0.7688505250792694,0.11298181606530842
0.7688505250792694,0.11298181606530842
0.7784432441854062,0.11550239532620608
0.7784432441854062,0.11550239532620608
0.7784432441854062,0.11550239532620608
0.7784432441854062,0.11550239532620608
0.7880292954794637,0.11806329688385855
0.7880292954794637,0.11806329688385855
0.7880292954794637,0.11806329688385855
0.7880292954794637,0.11806329688385855
0.7880292954794637,0.11806329688385855
0.7880292954794637,0.11806329688385855
0.7976209273848408,0.12061763156032772
0.7976209273848408,0.12061763156032772
0.7976209273848408,0.12061763156032772
0.7976209273848408,0.12061763156032772
0.8072308180004072,0.12311635091240745
0.8072308180004072,0.12311635091240745
0.8072308180004072,0.12311635091240745
0.8072308180004072,0.12311635091240745
0.8168609854547039,0.125549506147212
0.8168609854547039,0.125549506147212
0.8168609854547039,0.125549506147212
0.8168609854547039,0.125549506147212
0.8264975341540096,0.1279704636313682
0.8264975341540096,0.1279704636313682
0.8264975341540096,0.1279704636313682
0.8264975341540096,0.1279704636313682
0.8264975341540096,0.1279704636313682
0.8264975341540096,0.1279704636313682
0.8361427724089043,0.13036919495730145
0.8361427724089043,0.13036919495730145
0.8361427724089043,0.13036919495730145
0.8361427724089043,0.13036919495730145
0.8457875942969,0.1327815820713829
0.8457875942969,0.1327815820713829
0.8457875942969,0.1327815820713829
0.8457875942969,0.1327815820713829
0.8457875942969,0.1327815820713829
0.8457875942969,0.1327815820713829
0.8554369847828553,0.13518706184829823
0.8554369847828553,0.13518706184829823
0.8554369847828553,0.13518706184829823
0.8554369847828553,0.13518706184829823
0.8650833987685774,0.13761524510746248
0.8650833987685774,0.13761524510746248
0.8650833987685774,0.13761524510746248
0.8650833987685774,0.13761524510746248
0.8650833987685774,0.13761524510746248
0.8650833987685774,0.13761524510746248
0.8747327903346467,0.14004185563616767
0.8747327903346467,0.14004185563616767
0.8843781109591702,0.14249429356475615
0.8843781109591702,0.14249429356475615
0.8843781109591702,0.14249429356475615
0.8843781109591702,0.14249429356475615
0.8843781109591702,0.14249429356475615
0.8843781109591702,0.14249429356475615
0.8940257085208112,0.14494699558865562
0.8940257085208112,0.14494699558865562
0.8940257085208112,0.14494699558865562
0.8940257085208112,0.14494699558865562
0.9036686655076589,0.147426580586314
0.9036686655076589,0.147426580586314
0.9036686655076589,0.147426580586314
0.9036686655076589,0.147426580586314
0.9133135236628067,0.14990704814344039
0.9133135236628067,0.14990704814344039
0.9133135236628067,0.14990704814344039
0.9133135236628067,0.14990704814344039
0.9229533684252952,0.15241473472149913
0.9229533684252952,0.15241473472149913
0.9229533684252952,0.15241473472149913
0.9229533684252952,0.15241473472149913
0.9229533684252952,0.15241473472149913
0.9229533684252952,0.15241473472149913
0.9325948647316435,0.15492349946235806
0.9325948647316435,0.15492349946235806
0.9325948647316435,0.15492349946235806
0.9325948647316435,0.15492349946235806
0.9422310554995829,0.1574595698691972
0.9422310554995829,0.1574595698691972
0.9422310554995829,0.1574595698691972
0.9422310554995829,0.1574595698691972
0.9422310554995829,0.1574595698691972
0.9422310554995829,0.1574595698691972
0.9518687034113688,0.15999676822968906
0.9518687034113688,0.15999676822968906
0.9518687034113688,0.15999676822968906
0.9518687034113688,0.15999676822968906
0.9615007923905412,0.16256127316450883
0.9615007923905412,0.16256127316450883
0.9615007923905412,0.16256127316450883
0.9615007923905412,0.16256127316450883
0.9615007923905412,0.16256127316450883
0.9615007923905412,0.16256127316450883
0.9711341733619935,0.16512690642452224
0.9711341733619935,0.16512690642452224
0.9711341733619935,0.16512690642452224
0.9711341733619935,0.16512690642452224
0.9807617650289179,0.1677198183515054
0.9807617650289179,0.1677198183515054
0.9807617650289179,0.1677198183515054
0.9807617650289179,0.1677198183515054
0.990390502718214,0.1703138430357999
0.990390502718214,0.1703138430357999
1.0000069094519648,0.17295814851267005
1.0000069094519648,0.17295814851267005
1.0000069094519648,0.17295814851267005
1.0000069094519648,0.17295814851267005
1.0096029963326185,0.17567993231705764
1.0096029963326185,0.17567993231705764
1.0096029963326185,0.17567993231705764
1.0096029963326185,0.17567993231705764
1.0096029963326185,0.17567993231705764
1.0096029963326185,0.17567993231705764
1.0191904295654064,0.1784364507493365
1.0191904295654064,0.1784364507493365
1.0191904295654064,0.1784364507493365
1.0191904295654064,0.1784364507493365
1.028764314929868,0.18124374374286376
1.028764314929868,0.18124374374286376
1.028764314929868,0.18124374374286376
1.028764314929868,0.18124374374286376
1.038333801740213,0.18406987153283694
1.038333801740213,0.18406987153283694
1.038333801740213,0.18406987153283694
1.038333801740213,0.18406987153283694
1.038333801740213,0.18406987153283694
1.038333801740213,0.18406987153283694
1.0478920903100128,0.1869372696261619
1.0478920903100128,0.1869372696261619
1.0478920903100128,0.1869372696261619
1.0478920903100128,0.1869372696261619
1.0574474409160646,0.18981788850204556
1.0574474409160646,0.18981788850204556
1.0669922726972416,0.1927364032807027
1.0669922726972416,0.1927364032807027
1.0765346035519332,0.19566615653099093
1.0765346035519332,0.19566615653099093
1.0765346035519332,0.19566615653099093
1.0765346035519332,0.19566615653099093
1.0765346035519332,0.19566615653099093
1.0765346035519332,0.19566615653099093
1.086066494434801,0.1986325842394472
1.086066494434801,0.1986325842394472
1.086066494434801,0.1986325842394472
1.086066494434801,0.1986325842394472
1.0956030563249741,0.20158671996602637
1.0956030563249741,0.20158671996602637
1.0956030563249741,0.20158671996602637
1.0956030563249741,0.20158671996602637
1.0956030563249741,0.20158671996602637
1.0956030563249741,0.20158671996602637
1.1051525948569403,0.20450129648303175
1.1051525948569403,0.20450129648303175
1.1051525948569403,0.20450129648303175
1.1051525948569403,0.20450129648303175
1.114702086992654,0.20741858130540927
1.114702086992654,0.20741858130540927
1.1242563944681057,0.21032247657891226
1.1242563944681057,0.21032247657891226
1.1242563944681057,0.21032247657891226
1.1242563944681057,0.21032247657891226
1.1242563944681057,0.21032247657891226
1.1242563944681057,0.21032247657891226
1.1338058031952711,0.2132447421068047
1.1338058031952711,0.2132447421068047
1.1338058031952711,0.2132447421068047
1.1338058031952711,0.2132447421068047
1.1338058031952711,0.2132447421068047
1.1338058031952711,0.2132447421068047
1.143357125454131,0.21616293595431055
1.143357125454131,0.21616293595431055
1.143357125454131,0.21616293595431055
1.143357125454131,0.21616293595431055
1.1529017564696316,0.21910501171251928
1.1529017564696316,0.21910501171251928
1.1529017564696316,0.21910501171251928
1.1529017564696316,0.21910501171251928
1.1624472424584646,0.22204628464115028
1.1624472424584646,0.22204628464115028
1.1624472424584646,0.22204628464115028
1.1624472424584646,0.22204628464115028
1.171985321613288,0.2250133503828572
1.171985321613288,0.2250133503828572
1.171985321613288,0.2250133503828572
1.171985321613288,0.2250133503828572
1.1815238485912187,0.22798075063949313
1.1815238485912187,0.22798075063949313
1.1815238485912187,0.22798075063949313
1.1815238485912187,0.22798075063949313
1.1910546356294607,0.23097459049004185
1.1910546356294607,0.23097459049004185
1.1910546356294607,0.23097459049004185
1.1910546356294607,0.23097459049004185
1.1910546356294607,0.23097459049004185
1.1910546356294607,0.23097459049004185
1.2005856959898862,0.233969155753294
1.2005856959898862,0.233969155753294
1.210108821166164,0.23699036522591183
1.210108821166164,0.23699036522591183
1.210108821166164,0.23699036522591183
1.210108821166164,0.23699036522591183
1.210108821166164,0.23699036522591183
1.210108821166164,0.23699036522591183
1.219632130000642,0.24001243038780706
1.219632130000642,0.24001243038780706
1.219632130000642,0.24001243038780706
1.219632130000642,0.24001243038780706
1.2291473597293792,0.24306119005573157
1.2291473597293792,0.24306119005573157
1.2291473597293792,0.24306119005573157
1.2291473597293792,0.24306119005573157
1.2291473597293792,0.24306119005573157
1.2291473597293792,0.24306119005573157
1.2386627158830736,0.24611084503462394
1.2386627158830736,0.24611084503462394
1.2386627158830736,0.24611084503462394
1.2386627158830736,0.24611084503462394
1.2481698695415118,0.24918719114281526
1.2481698695415118,0.24918719114281526
1.2481698695415118,0.24918719114281526
1.2481698695415118,0.24918719114281526
1.2481698695415118,0.24918719114281526
1.2481698695415118,0.24918719114281526
1.2576771060904355,0.25226444092512196
1.2576771060904355,0.25226444092512196
1.2576771060904355,0.25226444092512196
1.2576771060904355,0.25226444092512196
1.2671760261934897,0.255368359943582
1.2671760261934897,0.255368359943582
1.2671760261934897,0.255368359943582
1.2671760261934897,0.255368359943582
1.2766823860787713,0.25845044762105335
1.2766823860787713,0.25845044762105335
1.2766823860787713,0.25845044762105335
1.2766823860787713,0.25845044762105335
1.2862047750651602,0.26148366763765396
1.2862047750651602,0.26148366763765396
1.2862047750651602,0.26148366763765396
1.2862047750651602,0.26148366763765396
1.2862047750651602,0.26148366763765396
1.2862047750651602,0.26148366763765396
1.295729605488086,0.26451020542931736
1.295729605488086,0.26451020542931736
1.295729605488086,0.26451020542931736
1.295729605488086,0.26451020542931736
1.3052619043462728,0.26751406258196236
1.3052619043462728,0.26751406258196236
1.3052619043462728,0.26751406258196236
1.3052619043462728,0.26751406258196236
1.3052619043462728,0.26751406258196236
1.3052619043462728,0.26751406258196236
1.3147916374525699,0.2705269389327849
1.3147916374525699,0.2705269389327849
1.3147916374525699,0.2705269389327849
1.3147916374525699,0.2705269389327849
1.324325842333248,0.273526476994446
1.324325842333248,0.273526476994446
1.324325842333248,0.273526476994446
1.324325842333248,0.273526476994446
1.324325842333248,0.273526476994446
1.324325842333248,0.273526476994446
1.3338557057097964,0.2765405827318608
1.3338557057097964,0.2765405827318608
1.3338557057097964,0.2765405827318608
1.3338557057097964,0.2765405827318608
1.3433889830547558,0.2795446379387104
1.3433889830547558,0.2795446379387104
1.3433889830547558,0.2795446379387104
1.3433889830547558,0.2795446379387104
1.3433889830547558,0.2795446379387104
1.3433889830547558,0.2795446379387104
1.3529172723422838,0.2825652025202545
1.3529172723422838,0.2825652025202545
1.3529172723422838,0.2825652025202545
1.3529172723422838,0.2825652025202545
1.3624485972062221,0.2855768675840429
1.3624485972062221,0.2855768675840429
1.3624485972062221,0.2855768675840429
1.3624485972062221,0.2855768675840429
1.3624485972062221,0.2855768675840429
1.3624485972062221,0.2855768675840429
1.3719673975307618,0.2886284845987691
1.3719673975307618,0.2886284845987691
1.3719673975307618,0.2886284845987691
1.3719673975307618,0.2886284845987691
1.3814571344122033,0.2917698179870599
1.3814571344122033,0.2917698179870599
1.3814571344122033,0.2917698179870599
1.3814571344122033,0.2917698179870599
1.3814571344122033,0.2917698179870599
1.3814571344122033,0.2917698179870599
1.3909133600176176,0.29501124221988745
1.3909133600176176,0.29501124221988745
1.400353118808483,0.2983008972851443
1.400353118808483,0.2983008972851443
1.400353118808483,0.2983008972851443
1.400353118808483,0.2983008972851443
1.4097725771121778,0.3016487270806907
1.4097725771121778,0.3016487270806907
1.4097725771121778,0.3016487270806907
1.4097725771121778,0.3016487270806907
1.4097725771121778,0.3016487270806907
1.4097725771121778,0.3016487270806907
1.4191838780967838,0.305019899589463
1.4191838780967838,0.305019899589463
1.4191838780967838,0.305019899589463
1.4191838780967838,0.305019899589463
1.4285797026941658,0.3084344011205188
1.4285797026941658,0.3084344011205188
1.4285797026941658,0.3084344011205188
1.4285797026941658,0.3084344011205188
