x,y
0.01786331598518058,5.315273940935001e-05
0.01786331598518058,5.315273940935001e-05
0.01786331598518058,5.315273940935001e-05
0.021626118920574162,8.554187953672606e-05
0.021626118920574162,8.554187953672606e-05
0.021626118920574162,8.554187953672606e-05
0.021626118920574162,8.554187953672606e-05
0.02568537966325937,0.00013090074800568358
0.02568537966325937,0.00013090074800568358
0.02568537966325937,0.00013090074800568358
0.02568537966325937,0.00013090074800568358
0.02568537966325937,0.00013090074800568358
0.02568537966325937,0.00013090074800568358
0.030026950883570512,0.00019076604876603872
0.030026950883570512,0.00019076604876603872
0.034637328256138675,0.00026788204157466433
0.034637328256138675,0.00026788204157466433
0.03950365404361327,0.0003636364663615367
0.03950365404361327,0.0003636364663615367
0.03950365404361327,0.0003636364663615367
0.03950365404361327,0.0003636364663615367
0.04460692976285025,0.0006157833177936564
0.04460692976285025,0.0006157833177936564
0.04460692976285025,0.0006157833177936564
0.04460692976285025,0.0006157833177936564
0.04460692976285025,0.0006157833177936564
0.04460692976285025,0.0006157833177936564
0.04992284575564908,0.0011584467748925614
0.04992284575564908,0.0011584467748925614
0.04992284575564908,0.0011584467748925614
0.04992284575564908,0.0011584467748925614
0.055445705361622986,0.001842858338705405
0.055445705361622986,0.001842858338705405
0.055445705361622986,0.001842858338705405
0.055445705361622986,0.001842858338705405
0.055445705361622986,0.001842858338705405
0.055445705361622986,0.001842858338705405
0.06117239359373094,0.002596358210873449
0.06117239359373094,0.002596358210873449
0.06117239359373094,0.002596358210873449
0.06117239359373094,0.002596358210873449
0.0670917832714252,0.003423452503046671
0.0670917832714252,0.003423452503046671
0.0670917832714252,0.003423452503046671
0.0670917832714252,0.003423452503046671
0.07320137369085893,0.004271768052597171
0.07320137369085893,0.004271768052597171
0.07320137369085893,0.004271768052597171
0.07320137369085893,0.004271768052597171
0.0794978042618098,0.005097851556767714
0.0794978042618098,0.005097851556767714
0.0794978042618098,0.005097851556767714
0.0794978042618098,0.005097851556767714
0.0794978042618098,0.005097851556767714
0.0794978042618098,0.005097851556767714
0.08597491814820116,0.0058778890870532065
0.08597491814820116,0.0058778890870532065
0.09262540834679828,0.006596400534685634
0.09262540834679828,0.006596400534685634
0.09262540834679828,0.006596400534685634
0.09262540834679828,0.006596400534685634
0.09262540834679828,0.006596400534685634
0.09262540834679828,0.006596400534685634
0.09944156007599919,0.007241494335434116
0.09944156007599919,0.007241494335434116
0.09944156007599919,0.007241494335434116
0.09944156007599919,0.007241494335434116
0.10641379059708235,0.007824649572994464
0.10641379059708235,0.007824649572994464
0.10641379059708235,0.007824649572994464
0.10641379059708235,0.007824649572994464
0.11352958505109395,0.008404861781198387
0.11352958505109395,0.008404861781198387
0.12078272830703529,0.00897385814407306
0.12078272830703529,0.00897385814407306
0.12078272830703529,0.00897385814407306
0.12078272830703529,0.00897385814407306
0.12078272830703529,0.00897385814407306
0.12078272830703529,0.00897385814407306
0.1281641067679502,0.009564646742984425
0.1281641067679502,0.009564646742984425
0.1281641067679502,0.009564646742984425
0.1281641067679502,0.009564646742984425
0.13567092182500862,0.010133858852008484
0.13567092182500862,0.010133858852008484
0.13567092182500862,0.010133858852008484
0.13567092182500862,0.010133858852008484
0.14329868535260684,0.010660060603408239
0.14329868535260684,0.010660060603408239
0.14329868535260684,0.010660060603408239
0.14329868535260684,0.010660060603408239
0.15103855889979093,0.01118772193661981
0.15103855889979093,0.01118772193661981
0.15103855889979093,0.01118772193661981
0.15103855889979093,0.01118772193661981
0.15888622000292832,0.011701347880990089
0.15888622000292832,0.011701347880990089
0.15888622000292832,0.011701347880990089
0.15888622000292832,0.011701347880990089
0.16683456068495137,0.0122314506228207
0.16683456068495137,0.0122314506228207
0.16683456068495137,0.0122314506228207
0.16683456068495137,0.0122314506228207
0.16683456068495137,0.0122314506228207
0.16683456068495137,0.0122314506228207
0.17488025917078184,0.012754990414127762
0.17488025917078184,0.012754990414127762
0.17488025917078184,0.012754990414127762
0.17488025917078184,0.012754990414127762
0.18301693666719385,0.013298834210530169
0.18301693666719385,0.013298834210530169
0.18301693666719385,0.013298834210530169
0.18301693666719385,0.013298834210530169
0.18301693666719385,0.013298834210530169
0.18301693666719385,0.013298834210530169
0.19124186414749123,0.013837832174591566
0.19124186414749123,0.013837832174591566
0.19124186414749123,0.013837832174591566
0.19124186414749123,0.013837832174591566
0.1995491353549379,0.014397983712670868
0.1995491353549379,0.014397983712670868
0.1995491353549379,0.014397983712670868
0.1995491353549379,0.014397983712670868
0.1995491353549379,0.014397983712670868
0.1995491353549379,0.014397983712670868
0.20793648676717677,0.014953487033078016
0.20793648676717677,0.014953487033078016
0.21639678512795027,0.015553076576956495
0.21639678512795027,0.015553076576956495
0.21639678512795027,0.015553076576956495
0.21639678512795027,0.015553076576956495
0.21639678512795027,0.015553076576956495
0.21639678512795027,0.015553076576956495
0.22492244616890203,0.016244988849584314
0.22492244616890203,0.016244988849584314
0.22492244616890203,0.016244988849584314
0.22492244616890203,0.016244988849584314
0.2335063030049312,0.017059711014194515
0.2335063030049312,0.017059711014194515
0.2335063030049312,0.017059711014194515
0.2335063030049312,0.017059711014194515
0.2335063030049312,0.017059711014194515
0.2335063030049312,0.017059711014194515
0.24214378048945273,0.01799497335782754
0.24214378048945273,0.01799497335782754
0.24214378048945273,0.01799497335782754
0.24214378048945273,0.01799497335782754
0.2508372371170686,0.01899143824933655
0.2508372371170686,0.01899143824933655
0.2508372371170686,0.01899143824933655
0.2508372371170686,0.01899143824933655
0.2508372371170686,0.01899143824933655
0.2508372371170686,0.01899143824933655
0.25958240629133267,0.020056599067487083
0.25958240629133267,0.020056599067487083
0.25958240629133267,0.020056599067487083
0.25958240629133267,0.020056599067487083
0.26838061223693843,0.02115414033805233
0.26838061223693843,0.02115414033805233
0.26838061223693843,0.02115414033805233
0.26838061223693843,0.02115414033805233
0.26838061223693843,0.02115414033805233
0.26838061223693843,0.02115414033805233
0.2772264190176813,0.022304554819297207
0.2772264190176813,0.022304554819297207
0.2772264190176813,0.022304554819297207
0.2772264190176813,0.022304554819297207
0.28612090256416306,0.0234786552816797
0.28612090256416306,0.0234786552816797
0.28612090256416306,0.0234786552816797
0.28612090256416306,0.0234786552816797
0.28612090256416306,0.0234786552816797
0.28612090256416306,0.0234786552816797
0.2950582456896231,0.02470095384222294
0.2950582456896231,0.02470095384222294
0.2950582456896231,0.02470095384222294
0.2950582456896231,0.02470095384222294
0.30403969149482835,0.02594440151508523
0.30403969149482835,0.02594440151508523
0.30403969149482835,0.02594440151508523
0.30403969149482835,0.02594440151508523
0.3130559643584372,0.02725786059889364
0.3130559643584372,0.02725786059889364
0.3130559643584372,0.02725786059889364
0.3130559643584372,0.02725786059889364
0.3130559643584372,0.02725786059889364
0.3130559643584372,0.02725786059889364
0.3220967915142236,0.02869060651378714
0.3220967915142236,0.02869060651378714
0.3220967915142236,0.02869060651378714
0.3220967915142236,0.02869060651378714
0.3220967915142236,0.02869060651378714
0.3220967915142236,0.02869060651378714
0.3311531829187021,0.03027451413419493
0.3311531829187021,0.03027451413419493
0.3311531829187021,0.03027451413419493
0.3311531829187021,0.03027451413419493
0.3402211290688793,0.032008381715522304
0.3402211290688793,0.032008381715522304
0.3402211290688793,0.032008381715522304
0.3402211290688793,0.032008381715522304
0.3402211290688793,0.032008381715522304
0.3402211290688793,0.032008381715522304
0.3493085411288202,0.033832912257898584
0.3493085411288202,0.033832912257898584
0.3493085411288202,0.033832912257898584
0.3493085411288202,0.033832912257898584
0.3584113327568031,0.03575514213941364
0.3584113327568031,0.03575514213941364
0.3584113327568031,0.03575514213941364
0.3584113327568031,0.03575514213941364
0.3584113327568031,0.03575514213941364
0.3584113327568031,0.03575514213941364
0.36753496878126857,0.03773819739978701
0.36753496878126857,0.03773819739978701
0.36753496878126857,0.03773819739978701
0.36753496878126857,0.03773819739978701
0.3766730169083596,0.03980199829454821
0.3766730169083596,0.03980199829454821
0.3766730169083596,0.03980199829454821
0.3766730169083596,0.03980199829454821
0.385830167076819,0.04191709416588465
0.385830167076819,0.04191709416588465
0.385830167076819,0.04191709416588465
0.385830167076819,0.04191709416588465
0.3949989970009123,0.044107572720642
0.3949989970009123,0.044107572720642
0.3949989970009123,0.044107572720642
0.3949989970009123,0.044107572720642
0.3949989970009123,0.044107572720642
0.3949989970009123,0.044107572720642
0.4041897635187794,0.04632350187286669
0.4041897635187794,0.04632350187286669
0.4041897635187794,0.04632350187286669
0.4041897635187794,0.04632350187286669
0.4134131049464634,0.048514801731680275
0.4134131049464634,0.048514801731680275
0.4134131049464634,0.048514801731680275
0.4134131049464634,0.048514801731680275
0.4134131049464634,0.048514801731680275
0.4134131049464634,0.048514801731680275
0.42267529856737635,0.05064849598590208
0.42267529856737635,0.05064849598590208
0.42267529856737635,0.05064849598590208
0.42267529856737635,0.05064849598590208
0.4319747077089554,0.05272459938134348
0.4319747077089554,0.05272459938134348
0.4319747077089554,0.05272459938134348
0.4319747077089554,0.05272459938134348
0.4319747077089554,0.05272459938134348
0.4319747077089554,0.05272459938134348
0.44129681181582575,0.05480203452361859
0.44129681181582575,0.05480203452361859
0.44129681181582575,0.05480203452361859
0.44129681181582575,0.05480203452361859
0.45064203530468755,0.05687388048774194
0.45064203530468755,0.05687388048774194
0.45064203530468755,0.05687388048774194
0.45064203530468755,0.05687388048774194
0.45064203530468755,0.05687388048774194
0.45064203530468755,0.05687388048774194
0.46000101153465295,0.0589775048018935
0.46000101153465295,0.0589775048018935
0.46000101153465295,0.0589775048018935
0.46000101153465295,0.0589775048018935
0.4693771252537161,0.06109322050964424
0.4693771252537161,0.06109322050964424
0.4693771252537161,0.06109322050964424
0.4693771252537161,0.06109322050964424
0.4693771252537161,0.06109322050964424
0.4693771252537161,0.06109322050964424
0.4787625973325724,0.06325095046778091
0.4787625973325724,0.06325095046778091
0.4787625973325724,0.06325095046778091
0.4787625973325724,0.06325095046778091
0.48816727177217323,0.06540359716281659
0.48816727177217323,0.06540359716281659
0.48816727177217323,0.06540359716281659
0.48816727177217323,0.06540359716281659
0.48816727177217323,0.06540359716281659
0.48816727177217323,0.06540359716281659
0.49759612642698925,0.06752533908268732
0.49759612642698925,0.06752533908268732
0.49759612642698925,0.06752533908268732
0.49759612642698925,0.06752533908268732
0.50703840962967,0.06966004357610937
0.50703840962967,0.06966004357610937
0.50703840962967,0.06966004357610937
0.50703840962967,0.06966004357610937
0.50703840962967,0.06966004357610937
0.50703840962967,0.06966004357610937
0.5164968984687154,0.071791921123038
0.5164968984687154,0.071791921123038
0.5164968984687154,0.071791921123038
0.5164968984687154,0.071791921123038
0.5259635258752541,0.07395331317109782
0.5259635258752541,0.07395331317109782
0.5259635258752541,0.07395331317109782
0.5259635258752541,0.07395331317109782
0.5354427244678582,0.0761215368715479
0.5354427244678582,0.0761215368715479
0.5354427244678582,0.0761215368715479
0.5354427244678582,0.0761215368715479
0.5354427244678582,0.0761215368715479
0.5354427244678582,0.0761215368715479
0.5449272953791755,0.0783248743285594
0.5449272953791755,0.0783248743285594
0.5449272953791755,0.0783248743285594
0.5449272953791755,0.0783248743285594
0.5449272953791755,0.0783248743285594
0.5449272953791755,0.0783248743285594
0.5544223586585562,0.08053826976834003
0.5544223586585562,0.08053826976834003
0.5544223586585562,0.08053826976834003
0.5544223586585562,0.08053826976834003
0.5639209683833792,0.08278860799893899
0.5639209683833792,0.08278860799893899
0.5639209683833792,0.08278860799893899
0.5639209683833792,0.08278860799893899
0.5734286000950171,0.08505003398351396
0.5734286000950171,0.08505003398351396
0.5734286000950171,0.08505003398351396
0.5734286000950171,0.08505003398351396
0.5829383471959217,0.08734894807071922
0.5829383471959217,0.08734894807071922
0.5829383471959217,0.08734894807071922
0.5829383471959217,0.08734894807071922
0.5829383471959217,0.08734894807071922
0.5829383471959217,0.08734894807071922
0.5924615027096705,0.08963611896955116
0.5924615027096705,0.08963611896955116
0.5924615027096705,0.08963611896955116
0.5924615027096705,0.08963611896955116
0.6020094043964105,0.09186115641365568
0.6020094043964105,0.09186115641365568
0.6020094043964105,0.09186115641365568
0.6020094043964105,0.09186115641365568
0.6020094043964105,0.09186115641365568
0.6020094043964105,0.09186115641365568
0.6115835285250145,0.09401350400209625
0.6115835285250145,0.09401350400209625
0.6115835285250145,0.09401350400209625
0.6115835285250145,0.09401350400209625
0.6211711412578257,0.09614632535056994
0.6211711412578257,0.09614632535056994
0.6211711412578257,0.09614632535056994
0.6211711412578257,0.09614632535056994
0.6211711412578257,0.09614632535056994
0.6211711412578257,0.09614632535056994
0.6307740224760117,0.09824923569275314
0.6307740224760117,0.09824923569275314
0.6307740224760117,0.09824923569275314
0.6307740224760117,0.09824923569275314
0.6403838774425764,0.1003579993741979
0.6403838774425764,0.1003579993741979
0.6403838774425764,0.1003579993741979
0.6403838774425764,0.1003579993741979
0.6403838774425764,0.1003579993741979
0.6403838774425764,0.1003579993741979
0.6500048687810266,0.10245176472813679
0.6500048687810266,0.10245176472813679
0.6500048687810266,0.10245176472813679
0.6500048687810266,0.10245176472813679
0.6596301601019995,0.10456012609617474
0.6596301601019995,0.10456012609617474
0.6596301601019995,0.10456012609617474
0.6596301601019995,0.10456012609617474
0.6596301601019995,0.10456012609617474
0.6596301601019995,0.10456012609617474
0.6692647471131158,0.10665857108598151
0.6692647471131158,0.10665857108598151
0.6692647471131158,0.10665857108598151
0.6692647471131158,0.10665857108598151
0.6789022898929391,0.10877455715711358
0.6789022898929391,0.10877455715711358
0.6789022898929391,0.10877455715711358
0.6789022898929391,0.10877455715711358
0.6789022898929391,0.10877455715711358
0.6789022898929391,0.10877455715711358
0.688548105660034,0.11088230693023773
0.688548105660034,0.11088230693023773
0.688548105660034,0.11088230693023773
0.688548105660034,0.11088230693023773
0.6981960261666935,0.11300854481352968
0.6981960261666935,0.11300854481352968
0.6981960261666935,0.11300854481352968
0.6981960261666935,0.11300854481352968
0.6981960261666935,0.11300854481352968
0.6981960261666935,0.11300854481352968
0.7078515147440142,0.11512705855569633
0.7078515147440142,0.11512705855569633
0.7078515147440142,0.11512705855569633
0.7078515147440142,0.11512705855569633
0.7175084620409741,0.11726432372743198
0.7175084620409741,0.11726432372743198
0.7175084620409741,0.11726432372743198
0.7175084620409741,0.11726432372743198
0.7175084620409741,0.11726432372743198
0.7175084620409741,0.11726432372743198
0.7271724154935681,0.1193939799032834
0.7271724154935681,0.1193939799032834
0.7271724154935681,0.1193939799032834
0.7271724154935681,0.1193939799032834
0.7368372842469967,0.12154242014369131
0.7368372842469967,0.12154242014369131
0.7368372842469967,0.12154242014369131
0.7368372842469967,0.12154242014369131
0.7368372842469967,0.12154242014369131
0.7368372842469967,0.12154242014369131
0.7465086768381575,0.12368323497302221
0.7465086768381575,0.12368323497302221
0.7465086768381575,0.12368323497302221
0.7465086768381575,0.12368323497302221
0.7561805055563456,0.1258427916907369
0.7561805055563456,0.1258427916907369
0.7561805055563456,0.1258427916907369
0.7561805055563456,0.1258427916907369
0.7561805055563456,0.1258427916907369
0.7561805055563456,0.1258427916907369
0.7658584306400269,0.12799466618016056
0.7658584306400269,0.12799466618016056
0.7658584306400269,0.12799466618016056
0.7658584306400269,0.12799466618016056
0.7755363609585169,0.1301652189831837
0.7755363609585169,0.1301652189831837
0.7755363609585169,0.1301652189831837
0.7755363609585169,0.1301652189831837
0.7755363609585169,0.1301652189831837
0.7755363609585169,0.1301652189831837
0.7852200038957173,0.13232802339652255
0.7852200038957173,0.13232802339652255
0.7852200038957173,0.13232802339652255
0.7852200038957173,0.13232802339652255
0.7949032614987437,0.13450943922608719
0.7949032614987437,0.13450943922608719
0.7949032614987437,0.13450943922608719
0.7949032614987437,0.13450943922608719
0.7949032614987437,0.13450943922608719
0.7949032614987437,0.13450943922608719
0.8045918855410868,0.13668304149669006
0.8045918855410868,0.13668304149669006
0.8142797690481194,0.13887519086043104
0.8142797690481194,0.13887519086043104
0.8142797690481194,0.13887519086043104
0.8142797690481194,0.13887519086043104
0.8142797690481194,0.13887519086043104
0.8142797690481194,0.13887519086043104
0.8239727061611387,0.1410594656942212
0.8239727061611387,0.1410594656942212
0.8239727061611387,0.1410594656942212
0.8239727061611387,0.1410594656942212
0.8336645791973887,0.14326222758650928
0.8336645791973887,0.14326222758650928
0.8336645791973887,0.14326222758650928
0.8336645791973887,0.14326222758650928
0.8336645791973887,0.14326222758650928
0.8336645791973887,0.14326222758650928
0.8433612229978732,0.14545705894680358
0.8433612229978732,0.14545705894680358
0.8433612229978732,0.14545705894680358
0.8433612229978732,0.14545705894680358
0.8530565077500536,0.14767032191364501
0.8530565077500536,0.14767032191364501
0.8530565077500536,0.14767032191364501
0.8530565077500536,0.14767032191364501
0.8530565077500536,0.14767032191364501
0.8530565077500536,0.14767032191364501
0.8627563075388145,0.14987560327216723
0.8627563075388145,0.14987560327216723
0.8627563075388145,0.14987560327216723
0.8627563075388145,0.14987560327216723
0.8724490988466611,0.15212252866577722
0.8724490988466611,0.15212252866577722
0.8724490988466611,0.15212252866577722
0.8724490988466611,0.15212252866577722
0.8724490988466611,0.15212252866577722
0.8724490988466611,0.15212252866577722
0.8821224460276911,0.15446177491911142
0.8821224460276911,0.15446177491911142
0.8821224460276911,0.15446177491911142
0.8821224460276911,0.15446177491911142
0.8917667766217308,0.15692697517542284
0.8917667766217308,0.15692697517542284
0.8917667766217308,0.15692697517542284
0.8917667766217308,0.15692697517542284
0.8917667766217308,0.15692697517542284
0.8917667766217308,0.15692697517542284
0.9013802255876523,0.15951842708654795
0.9013802255876523,0.15951842708654795
0.9013802255876523,0.15951842708654795
0.9013802255876523,0.15951842708654795
0.910977454351577,0.16217715858844475
0.910977454351577,0.16217715858844475
0.910977454351577,0.16217715858844475
0.910977454351577,0.16217715858844475
0.910977454351577,0.16217715858844475
0.910977454351577,0.16217715858844475
0.9205559666209483,0.16490972252319008
0.9205559666209483,0.16490972252319008
0.9205559666209483,0.16490972252319008
0.9205559666209483,0.16490972252319008
0.9301260297948161,0.1676784952563513
0.9301260297948161,0.1676784952563513
0.9301260297948161,0.1676784952563513
0.9301260297948161,0.1676784952563513
0.9396817632515365,0.17050261251499568
0.9396817632515365,0.17050261251499568
0.9396817632515365,0.17050261251499568
0.9396817632515365,0.17050261251499568
0.9492317553042441,0.1733520323259957
0.9492317553042441,0.1733520323259957
0.9492317553042441,0.1733520323259957
0.9492317553042441,0.1733520323259957
0.9492317553042441,0.1733520323259957
0.9492317553042441,0.1733520323259957
0.9587687314008613,0.1762502746376086
0.9587687314008613,0.1762502746376086
0.9587687314008613,0.1762502746376086
0.9587687314008613,0.1762502746376086
0.9683077419582484,0.17914713266099855
0.9683077419582484,0.17914713266099855
0.9683077419582484,0.17914713266099855
0.9683077419582484,0.17914713266099855
0.9683077419582484,0.17914713266099855
0.9683077419582484,0.17914713266099855
0.9778639699025587,0.18199175673769807
0.9778639699025587,0.18199175673769807
0.9778639699025587,0.18199175673769807
0.9778639699025587,0.18199175673769807
0.9874403211405658,0.18477291452398906
0.9874403211405658,0.18477291452398906
0.9874403211405658,0.18477291452398906
0.9874403211405658,0.18477291452398906
0.9874403211405658,0.18477291452398906
0.9874403211405658,0.18477291452398906
0.9970213605005067,0.1875427132351078
0.9970213605005067,0.1875427132351078
0.9970213605005067,0.1875427132351078
0.9970213605005067,0.1875427132351078
1.0066099743706676,0.19029076484334945
1.0066099743706676,0.19029076484334945
1.0066099743706676,0.19029076484334945
1.0066099743706676,0.19029076484334945
1.0066099743706676,0.19029076484334945
1.0066099743706676,0.19029076484334945
1.0161959418771702,0.19305240086579353
1.0161959418771702,0.19305240086579353
1.0161959418771702,0.19305240086579353
1.0161959418771702,0.19305240086579353
1.025785096990856,0.1958071060102608
1.025785096990856,0.1958071060102608
1.025785096990856,0.1958071060102608
1.025785096990856,0.1958071060102608
1.025785096990856,0.1958071060102608
1.025785096990856,0.1958071060102608
1.035368941103872,0.19858416630188883
1.035368941103872,0.19858416630188883
1.035368941103872,0.19858416630188883
1.035368941103872,0.19858416630188883
1.0449543739406706,0.20135948544703422
1.0449543739406706,0.20135948544703422
1.0449543739406706,0.20135948544703422
1.0449543739406706,0.20135948544703422
1.0449543739406706,0.20135948544703422
1.0449543739406706,0.20135948544703422
1.0545334493237712,0.2041602063107909
1.0545334493237712,0.2041602063107909
1.0545334493237712,0.2041602063107909
1.0545334493237712,0.2041602063107909
1.0641134913389634,0.20696098953063638
1.0641134913389634,0.20696098953063638
1.0641134913389634,0.20696098953063638
1.0641134913389634,0.20696098953063638
1.0641134913389634,0.20696098953063638
1.0641134913389634,0.20696098953063638
1.0736798851875942,0.20981111931953692
1.0736798851875942,0.20981111931953692
1.0736798851875942,0.20981111931953692
1.0736798851875942,0.20981111931953692
1.0832169457186305,0.2127607001467125
1.0832169457186305,0.2127607001467125
1.0832169457186305,0.2127607001467125
1.0832169457186305,0.2127607001467125
1.0832169457186305,0.2127607001467125
1.0832169457186305,0.2127607001467125
1.0927202086733514,0.21582015222886325
1.0927202086733514,0.21582015222886325
1.0927202086733514,0.21582015222886325
1.0927202086733514,0.21582015222886325
1.102205550680907,0.2189372853832198
1.102205550680907,0.2189372853832198
1.102205550680907,0.2189372853832198
1.102205550680907,0.2189372853832198
1.102205550680907,0.2189372853832198
1.102205550680907,0.2189372853832198
1.1116691710181923,0.2221220841446823
1.1116691710181923,0.2221220841446823
1.1116691710181923,0.2221220841446823
1.1116691710181923,0.2221220841446823
1.1211225010964736,0.2253395097388831
1.1211225010964736,0.2253395097388831
1.1211225010964736,0.2253395097388831
1.1211225010964736,0.2253395097388831
1.1211225010964736,0.2253395097388831
1.1211225010964736,0.2253395097388831
1.1305584389812815,0.22860964134797165
1.1305584389812815,0.22860964134797165
1.1305584389812815,0.22860964134797165
1.1305584389812815,0.22860964134797165
1.139986776385523,0.23190357159363165
1.139986776385523,0.23190357159363165
1.139986776385523,0.23190357159363165
1.139986776385523,0.23190357159363165
1.139986776385523,0.23190357159363165
1.139986776385523,0.23190357159363165
1.1493990674782602,0.2352448975022535
1.1493990674782602,0.2352448975022535
1.1493990674782602,0.2352448975022535
1.1493990674782602,0.2352448975022535
1.158812632610016,0.23858438626436979
1.158812632610016,0.23858438626436979
1.158812632610016,0.23858438626436979
1.158812632610016,0.23858438626436979
1.158812632610016,0.23858438626436979
1.158812632610016,0.23858438626436979
1.1682449902284395,0.24187204851807537
1.1682449902284395,0.24187204851807537
1.1682449902284395,0.24187204851807537
1.1682449902284395,0.24187204851807537
1.177707249540172,0.2450742094762704
1.177707249540172,0.2450742094762704
1.177707249540172,0.2450742094762704
1.177707249540172,0.2450742094762704
1.177707249540172,0.2450742094762704
1.177707249540172,0.2450742094762704
1.1871989765911808,0.24818960344004787
1.1871989765911808,0.24818960344004787
1.1871989765911808,0.24818960344004787
1.1871989765911808,0.24818960344004787
1.1967007928763413,0.2512757003101202
1.1967007928763413,0.2512757003101202
1.1967007928763413,0.2512757003101202
1.1967007928763413,0.2512757003101202
1.1967007928763413,0.2512757003101202
1.1967007928763413,0.2512757003101202
1.2062147188878498,0.2543257467913776
1.2062147188878498,0.2543257467913776
1.2062147188878498,0.2543257467913776
1.2062147188878498,0.2543257467913776
1.2157287592516806,0.2573768700386328
1.2157287592516806,0.2573768700386328
1.2157287592516806,0.2573768700386328
1.2157287592516806,0.2573768700386328
1.2157287592516806,0.2573768700386328
1.2157287592516806,0.2573768700386328
1.2252489846634975,0.26040999505867424
1.2252489846634975,0.26040999505867424
1.2252489846634975,0.26040999505867424
1.2252489846634975,0.26040999505867424
1.2347658567252868,0.2634549194842515
1.2347658567252868,0.2634549194842515
1.2347658567252868,0.2634549194842515
1.2347658567252868,0.2634549194842515
1.2442868413315342,0.2664881924917675
1.2442868413315342,0.2664881924917675
1.2442868413315342,0.2664881924917675
1.2442868413315342,0.2664881924917675
1.2538032315874208,0.26953701912958333
1.2538032315874208,0.26953701912958333
1.2538032315874208,0.26953701912958333
1.2538032315874208,0.26953701912958333
1.2538032315874208,0.26953701912958333
1.2538032315874208,0.26953701912958333
1.2633302266898199,0.2725536302053723
1.2633302266898199,0.2725536302053723
1.2633302266898199,0.2725536302053723
1.2633302266898199,0.2725536302053723
1.2728759964384853,0.2755113951379942
1.2728759964384853,0.2755113951379942
1.2728759964384853,0.2755113951379942
1.2728759964384853,0.2755113951379942
1.2824271290439098,0.27845287315850725
1.2824271290439098,0.27845287315850725
1.2824271290439098,0.27845287315850725
1.2824271290439098,0.27845287315850725
1.2919884155600057,0.2813621802594795
1.2919884155600057,0.2813621802594795
1.2919884155600057,0.2813621802594795
1.2919884155600057,0.2813621802594795
1.2919884155600057,0.2813621802594795
1.2919884155600057,0.2813621802594795
1.3015500820056347,0.28427120747870743
1.3015500820056347,0.28427120747870743
1.3015500820056347,0.28427120747870743
1.3015500820056347,0.28427120747870743
1.3111188897356771,0.2871575771680468
1.3111188897356771,0.2871575771680468
1.3111188897356771,0.2871575771680468
1.3111188897356771,0.2871575771680468
1.3111188897356771,0.2871575771680468
1.3111188897356771,0.2871575771680468
1.3206863379235825,0.29004932984531734
1.3206863379235825,0.29004932984531734
1.3206863379235825,0.29004932984531734
1.3206863379235825,0.29004932984531734
1.3302598542382253,0.29292176872319314
1.3302598542382253,0.29292176872319314
1.3302598542382253,0.29292176872319314
1.3302598542382253,0.29292176872319314
1.3398313968327151,0.2958015776134642
1.3398313968327151,0.2958015776134642
