0,-0.8013822467290448,11.0,2.1731947195389054,0.0
1,-0.5024237167447786,27.0,5.158628123738496,0.0
2,-0.8344046419799722,12.0,1.870387509601451,0.0
3,-0.7428304508585367,12.0,2.7830965939036423,0.0
4,-0.87382387471127,7.0,1.5278097260383918,0.0
5,-0.7658794684099405,13.0,2.5032635661516722,0.0
6,-0.7301263486860192,13.0,2.979344460882055,0.0
7,-0.6630717821383237,17.0,3.6117447319793787,0.0
8,-0.7977475931773315,13.0,2.2901207085940745,0.0
9,-0.7391689108646542,13.0,2.804087751030396,0.0
10,-0.46511560908706995,26.0,5.504454573284024,0.0
11,-0.5088983144728167,24.0,5.1504758131975965,0.0
12,-0.7410992867268069,16.0,2.7802295796530823,0.0
13,-0.5196009585036947,26.0,5.139320011056374,0.0
14,-0.2770028806703877,36.0,7.410456238488174,0.0
15,-0.8687832713599064,7.0,1.463398589734732,0.0
16,-0.8289329929997047,10.0,1.9504403507399861,0.0
17,-0.5350132956420841,23.0,5.00027565699915,0.0
18,-0.7068059941877577,20.0,3.089574653794781,0.0
19,-0.736899256934219,13.0,2.8881170992435097,0.0
20,-0.8157603883117106,10.0,2.0418951513505026,0.0
21,-0.8574692325621125,7.0,1.7123666077454636,0.0
22,-0.6102740433581699,21.0,4.207744205312438,0.0
23,-0.6049539535460209,21.0,4.133909972873781,0.0
24,-0.6069577018748059,21.0,4.154205181859998,0.0
25,-0.6701030102246265,21.0,3.463144250837561,0.0
26,-0.3289015894103706,44.0,6.876248063275221,0.0
27,-0.5231804034376096,31.0,4.991812259959956,0.0
28,0.04626117988267886,68.0,10.646623911442424,0.0
29,2.283716914515286,182.0,32.99388599523746,0.0
30,2.221063095253448,176.0,32.331808202487586,0.0
31,0.9848659726985991,103.0,20.086596735242026,0.0
32,2.2384024437752004,179.0,32.52721020870889,0.0
33,5.122245766899109,291.0,61.41137605429996,0.0
34,5.166650829954981,359.0,61.92759242449453,0.0
35,5.192511694295189,354.0,62.09273712776431,0.0
36,5.07170923200476,361.0,60.95491203877297,0.0
37,2.0479252301016824,181.0,30.7293147593934,0.0
38,3.8997114927742977,280.0,49.402725859945086,0.0
39,3.8937903431102567,260.0,49.11876367690671,0.0
40,0.4611181822231645,65.0,14.757122889785377,0.0
41,-0.35369954180128094,30.0,6.69699145977672,0.0
42,3.940164307873756,284.0,49.55340704823893,0.0
43,2.542551152327758,209.0,35.61205759246508,0.0
44,2.4317646965208395,164.0,34.49618076513216,0.0
45,5.839275265360994,282.0,68.63353244022315,0.0
46,4.111869536238055,283.0,51.30622033257458,0.0
47,5.059585135099568,288.0,60.78789290838168,0.0
48,5.065581817008406,303.0,61.028472334032315,0.0
49,5.077870211962918,295.0,61.353004131507575,0.0
50,4.9585859121429845,282.0,59.9166998721478,0.0
51,5.160449377784506,275.0,61.89107695114562,0.0
52,10.950853162880609,492.0,99.67977939487078,0.0
53,5.278786831688508,368.0,62.942650101312395,0.0
54,10.925338325481793,423.0,99.67165427845336,0.0
55,10.929004907207114,440.0,99.68833034244014,0.0
56,10.92322371033611,430.0,99.6908300453089,0.0
57,4.7153882162688605,303.0,57.31342559906933,0.0
58,0.6082013080369189,83.0,16.259339382960096,0.0
59,-0.14654410916772398,68.0,8.776833426043016,0.0
60,-0.5912874391821292,31.0,4.243694118394014,0.0
61,1.372756449354748,110.0,23.87671518124886,0.0
62,10.947275448938274,414.0,99.69114301727954,0.0
63,10.938476945716197,419.0,99.67811399335632,0.0
64,10.95039077744839,382.0,99.6719271761349,0.0
65,10.936747394799168,386.0,99.66722692360229,0.0
66,10.943198760718543,390.0,99.67743466843542,0.0
67,8.160243653752012,312.0,91.99115724612092,0.0
68,1.1848127798899464,80.0,22.238941538635,0.0
69,5.093328627057875,199.0,61.37712185092597,0.0
70,7.6326662745931735,296.0,86.85465148956457,0.0
71,10.927879529404036,326.0,99.68087888291113,0.0
72,5.127683870491879,196.0,61.47273997643987,0.0
73,10.9284552964783,346.0,99.67066606468165,0.0
74,10.935752555675501,311.0,99.6757795529442,0.0
75,10.941155613316878,310.0,99.69458998829094,0.0
76,8.18583095500748,319.0,92.03843783541167,0.0
77,10.940972092866588,339.0,99.69184429418758,0.0
78,10.926822227257578,334.0,99.69035143147664,0.0
79,10.938977637258189,331.0,99.67623516442639,0.0
80,10.93651355044434,300.0,99.69246668689522,0.0
81,10.930704806642646,313.0,99.68065070520143,0.0
82,10.944989740227177,309.0,99.68842602375062,0.0
83,10.94494234431701,283.0,99.68418938836099,0.0
84,7.673647970585135,263.0,86.88256738014206,0.0
85,10.944005312762883,282.0,99.68071030221441,0.0
86,10.930119914305171,276.0,99.70431705474742,0.0
87,10.938643265267208,265.0,99.67500258945519,0.0
88,8.188252554403716,271.0,92.10615363760293,0.0
89,10.917508126727572,259.0,99.6939487451115,0.0
90,5.050287076415321,168.0,60.68755033622249,0.0
91,10.931840798624792,264.0,99.70202646826148,0.0
92,10.929461310314254,260.0,99.67285916635595,0.0
93,5.036822587386689,163.0,60.51567010681457,0.0
94,10.948331853714796,243.0,99.69824494630403,0.0
95,10.919782272530915,251.0,99.67726640974686,0.0
96,10.946008877870645,252.0,99.67000916662082,0.0
97,10.943255135695214,249.0,99.68406803797376,0.0
98,10.935972229737457,250.0,99.70016489579923,0.0
99,10.945539246997235,243.0,99.67392129758608,0.0
